Time_stamp,boxName,PM 2.5,temp,pressure,humidity,wind_speed,Time of Day,Peak/NoPeak,Day,Week Day,Weather,Weather Description,label,latitude,longitude,PM 2.5 level,PM 2.5 level num
2019-01-03 08:27:30,iGude,15.75,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:30:23,iGude,16.23,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:33:17,iGude,17.62,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:36:17,iGude,16.57,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:39:20,iGude,16.02,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:42:07,iGude,14.55,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 08:45:01,iGude,16.55,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:47:48,iGude,16.42,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:50:45,iGude,15.85,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:53:32,iGude,17.73,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:56:19,iGude,16.97,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:59:10,iGude,15.53,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:01:57,iGude,16.37,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:04:43,iGude,16.8,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:07:50,iGude,17.65,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:10:50,iGude,17.7,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:13:41,iGude,17.45,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:16:34,iGude,19.1,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:19:31,iGude,17.45,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:22:18,iGude,19.5,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:25:05,iGude,19.2,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:27:52,iGude,18.57,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:30:58,iGude,20.97,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:33:58,iGude,18.25,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:36:47,iGude,18.62,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:39:35,iGude,19.4,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:42:21,iGude,17.9,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:44:51,iGude,18.9,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:47:20,iGude,20.68,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:49:49,iGude,17.87,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:52:18,iGude,18.55,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:54:47,iGude,18.4,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:57:16,iGude,20.08,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 09:59:46,iGude,17.73,0.29,1036,86,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:02:15,iGude,18.02,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:04:44,iGude,17.5,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:07:13,iGude,18.15,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:09:42,iGude,17.57,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:12:11,iGude,16.52,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:14:40,iGude,18.87,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:17:10,iGude,18.27,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:19:39,iGude,17.85,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:22:08,iGude,17.42,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:24:37,iGude,15.55,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:27:09,iGude,16.02,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:29:38,iGude,16.45,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:32:09,iGude,17.6,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:34:38,iGude,17.4,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:37:07,iGude,18.57,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:39:37,iGude,17.15,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:42:06,iGude,17.35,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:44:35,iGude,15.72,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:47:04,iGude,15.5,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:49:33,iGude,14.1,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 10:52:02,iGude,15.28,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:54:32,iGude,15.85,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 10:57:01,iGude,13.53,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 10:59:30,iGude,13.3,1.09,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 11:01:59,iGude,13.35,1.45,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 11:04:28,iGude,13.98,1.45,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 11:06:57,iGude,15.68,1.45,1036,80,2.57,2,1,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
